3;165.355;102.616;67.494;0.000;0.000;6.861;10.935;10.320;0.000;0.000;50.620;30.044;0.000;0.000;3
3;164.632;100.498;73.632;0.000;0.000;3.556;10.753;10.324;0.000;0.000;47.836;22.297;0.000;0.000;3
3;148.978;97.412;67.044;0.000;0.000;3.748;11.258;10.095;0.000;0.000;37.978;25.597;0.000;0.000;3
3;155.273;101.741;62.203;0.000;0.000;3.843;8.538;8.805;0.000;0.000;42.363;33.134;0.000;0.000;3
3;156.977;98.406;75.805;0.000;0.000;5.208;9.251;9.657;0.000;0.000;46.755;19.167;0.000;0.000;3
3;152.796;98.233;71.722;0.000;0.000;5.597;9.961;10.040;0.000;0.000;42.788;22.266;0.000;0.000;3
3;142.837;97.610;74.709;0.000;0.000;6.136;10.401;10.925;0.000;0.000;35.224;19.419;0.000;0.000;3
3;149.037;97.435;73.726;0.000;0.000;5.653;9.239;9.732;0.000;0.000;41.202;20.507;0.000;0.000;3
3;162.704;97.807;66.028;0.000;0.000;5.143;9.432;9.407;0.000;0.000;51.924;26.150;0.000;0.000;3
3;144.991;87.367;64.354;0.000;0.000;3.970;10.001;9.503;0.000;0.000;43.907;19.191;0.000;0.000;3
3;171.992;97.937;72.440;0.000;0.000;4.238;10.297;8.642;0.000;0.000;59.170;21.132;0.000;0.000;3
4;121.842;86.149;67.349;33.683;0.000;9.857;9.859;7.797;5.745;0.000;30.690;15.584;28.927;0.000;4
4;125.998;91.860;72.785;36.078;0.000;9.448;10.535;8.958;6.306;0.000;28.429;15.657;30.342;0.000;4
4;129.454;95.539;79.604;39.363;0.000;10.111;10.671;8.801;7.232;0.000;28.392;12.907;34.380;0.000;4
4;125.020;93.569;72.634;37.047;0.000;8.990;9.523;8.186;6.401;0.000;25.921;16.994;29.427;0.000;4
4;124.371;90.597;68.866;37.911;0.000;9.415;9.215;7.860;6.413;0.000;28.930;18.435;27.213;0.000;4
4;124.343;95.576;76.686;40.054;0.000;9.650;10.072;9.338;7.072;0.000;24.064;15.773;30.772;0.000;4
4;129.220;90.073;74.976;62.381;0.000;8.788;8.956;8.402;7.325;0.000;32.102;12.338;9.999;0.000;4
4;124.228;89.065;68.491;36.548;0.000;8.219;8.532;7.772;6.181;0.000;28.681;16.814;26.690;0.000;4
4;125.570;90.720;75.757;34.135;0.000;9.456;9.907;8.887;7.583;0.000;29.111;12.309;35.378;0.000;4
4;129.676;90.724;74.275;36.000;0.000;9.600;10.101;9.229;7.956;0.000;32.656;13.588;32.279;0.000;4
3;122.494;84.829;46.721;0.000;0.000;9.081;8.344;7.510;0.000;0.000;33.368;33.855;0.000;0.000;6
3;122.196;89.351;58.624;0.000;0.000;8.849;8.472;7.338;0.000;0.000;30.719;29.445;0.000;0.000;6
3;126.165;92.031;59.543;0.000;0.000;8.750;8.520;7.882;0.000;0.000;31.961;30.784;0.000;0.000;6
3;119.542;87.355;59.853;0.000;0.000;9.399;8.827;8.193;0.000;0.000;29.851;26.036;0.000;0.000;6
3;118.705;81.521;54.955;0.000;0.000;7.979;7.545;6.769;0.000;0.000;32.738;23.455;0.000;0.000;6
3;119.567;83.460;64.029;0.000;0.000;8.363;8.441;7.277;0.000;0.000;31.050;16.572;0.000;0.000;6
3;116.940;83.073;50.226;0.000;0.000;8.681;8.138;7.235;0.000;0.000;29.975;29.099;0.000;0.000;6
3;117.237;88.319;52.390;0.000;0.000;9.033;8.094;7.557;0.000;0.000;26.420;33.230;0.000;0.000;6
3;127.093;90.235;64.500;0.000;0.000;9.514;9.469;8.515;0.000;0.000;30.126;21.400;0.000;0.000;6
3;128.257;93.809;69.829;0.000;0.000;9.478;9.515;8.164;0.000;0.000;28.528;19.797;0.000;0.000;6
3;120.658;83.308;56.368;0.000;0.000;9.228;9.216;8.195;0.000;0.000;30.621;21.780;0.000;0.000;6
3;120.616;84.408;61.718;0.000;0.000;10.139;9.457;8.828;0.000;0.000;29.971;18.740;0.000;0.000;6
3;125.943;85.139;60.889;0.000;0.000;9.034;8.105;7.724;0.000;0.000;38.097;23.132;0.000;0.000;6
3;121.403;87.410;58.947;0.000;0.000;9.593;9.080;8.329;0.000;0.000;28.235;23.739;0.000;0.000;6
3;153.871;83.557;37.956;0.000;0.000;5.649;8.496;5.275;0.000;0.000;59.239;38.190;0.000;0.000;7
3;140.899;87.969;40.600;0.000;0.000;5.237;9.915;6.342;0.000;0.000;45.320;41.290;0.000;0.000;7
3;148.199;92.841;54.188;0.000;0.000;5.355;9.200;6.192;0.000;0.000;46.310;32.322;0.000;0.000;7
3;144.154;84.613;52.700;0.000;0.000;5.741;9.111;6.641;0.000;0.000;53.181;28.403;0.000;0.000;7
3;142.931;84.960;51.543;0.000;0.000;5.993;8.936;6.861;0.000;0.000;51.681;29.755;0.000;0.000;7
3;142.062;84.839;58.628;0.000;0.000;5.597;8.444;5.418;0.000;0.000;49.585;22.132;0.000;0.000;7
3;141.463;96.202;63.384;0.000;0.000;4.997;8.888;6.654;0.000;0.000;40.104;29.459;0.000;0.000;7
3;145.488;85.005;53.479;0.000;0.000;5.452;8.864;6.443;0.000;0.000;48.112;25.022;0.000;0.000;7
3;140.705;90.495;63.288;0.000;0.000;5.547;9.107;8.566;0.000;0.000;46.361;25.665;0.000;0.000;7
3;148.307;94.827;57.657;0.000;0.000;5.321;8.368;6.128;0.000;0.000;48.853;34.659;0.000;0.000;7
3;147.344;86.399;53.795;0.000;0.000;4.799;8.411;6.263;0.000;0.000;52.028;27.915;0.000;0.000;7
3;145.582;98.218;65.890;0.000;0.000;5.313;8.993;5.923;0.000;0.000;42.707;29.031;0.000;0.000;7
3;147.009;89.852;56.508;0.000;0.000;5.572;9.318;6.265;0.000;0.000;47.865;27.666;0.000;0.000;7
3;151.646;84.620;47.180;0.000;0.000;6.368;10.216;5.841;0.000;0.000;59.695;32.539;0.000;0.000;7
3;147.819;89.810;50.392;0.000;0.000;4.730;9.831;5.564;0.000;0.000;53.585;36.398;0.000;0.000;7
2;137.082;50.754;0.000;0.000;0.000;6.431;7.445;0.000;0.000;0.000;85.545;0.000;0.000;0.000;8
2;141.283;61.760;0.000;0.000;0.000;6.969;3.781;0.000;0.000;0.000;82.025;0.000;0.000;0.000;8
2;142.011;70.621;0.000;0.000;0.000;4.910;6.189;0.000;0.000;0.000;76.049;0.000;0.000;0.000;8
2;130.448;71.308;0.000;0.000;0.000;6.797;7.907;0.000;0.000;0.000;59.349;0.000;0.000;0.000;8
2;141.080;56.243;0.000;0.000;0.000;6.144;6.221;0.000;0.000;0.000;82.304;0.000;0.000;0.000;8
2;137.120;55.200;0.000;0.000;0.000;6.573;7.257;0.000;0.000;0.000;83.766;0.000;0.000;0.000;8
2;138.623;61.770;0.000;0.000;0.000;5.628;7.131;0.000;0.000;0.000;78.840;0.000;0.000;0.000;8
2;141.751;68.335;0.000;0.000;0.000;6.294;6.629;0.000;0.000;0.000;77.595;0.000;0.000;0.000;8
2;135.936;61.856;0.000;0.000;0.000;6.865;6.878;0.000;0.000;0.000;74.549;0.000;0.000;0.000;8
2;132.695;59.547;0.000;0.000;0.000;6.938;6.994;0.000;0.000;0.000;74.026;0.000;0.000;0.000;8
2;138.180;63.620;0.000;0.000;0.000;5.627;6.975;0.000;0.000;0.000;80.735;0.000;0.000;0.000;8
2;133.721;58.316;0.000;0.000;0.000;5.654;6.074;0.000;0.000;0.000;77.440;0.000;0.000;0.000;8
2;139.589;60.642;0.000;0.000;0.000;5.050;6.116;0.000;0.000;0.000;80.209;0.000;0.000;0.000;8
2;121.854;54.470;0.000;0.000;0.000;6.206;7.132;0.000;0.000;0.000;75.098;0.000;0.000;0.000;8
2;125.041;50.272;0.000;0.000;0.000;5.536;6.581;0.000;0.000;0.000;87.370;0.000;0.000;0.000;8
2;130.276;59.371;0.000;0.000;0.000;6.069;6.722;0.000;0.000;0.000;76.973;0.000;0.000;0.000;8
2;122.975;63.211;0.000;0.000;0.000;6.051;8.922;0.000;0.000;0.000;59.321;0.000;0.000;0.000;9
2;150.782;75.571;0.000;0.000;0.000;6.816;9.335;0.000;0.000;0.000;64.406;0.000;0.000;0.000;9
2;149.952;78.098;0.000;0.000;0.000;6.840;9.313;0.000;0.000;0.000;66.514;0.000;0.000;0.000;9
2;140.611;68.698;0.000;0.000;0.000;7.064;9.386;0.000;0.000;0.000;62.987;0.000;0.000;0.000;9
2;137.124;73.325;0.000;0.000;0.000;7.239;9.877;0.000;0.000;0.000;61.926;0.000;0.000;0.000;9
2;141.237;72.216;0.000;0.000;0.000;7.078;9.577;0.000;0.000;0.000;61.567;0.000;0.000;0.000;9
2;134.746;70.313;0.000;0.000;0.000;6.998;9.210;0.000;0.000;0.000;60.304;0.000;0.000;0.000;9
2;138.469;62.528;0.000;0.000;0.000;7.037;7.770;0.000;0.000;0.000;71.438;0.000;0.000;0.000;9
2;133.065;62.579;0.000;0.000;0.000;7.188;8.717;0.000;0.000;0.000;67.814;0.000;0.000;0.000;9
2;141.809;75.718;0.000;0.000;0.000;7.709;10.215;0.000;0.000;0.000;65.217;0.000;0.000;0.000;9
2;141.000;73.364;0.000;0.000;0.000;7.654;10.492;0.000;0.000;0.000;64.074;0.000;0.000;0.000;9
2;139.697;76.358;0.000;0.000;0.000;7.152;9.197;0.000;0.000;0.000;59.743;0.000;0.000;0.000;9
2;138.809;66.315;0.000;0.000;0.000;7.482;10.125;0.000;0.000;0.000;61.756;0.000;0.000;0.000;9
2;135.959;71.901;0.000;0.000;0.000;7.772;9.954;0.000;0.000;0.000;59.247;0.000;0.000;0.000;9
2;132.847;69.793;0.000;0.000;0.000;6.837;9.752;0.000;0.000;0.000;59.218;0.000;0.000;0.000;9
2;129.704;70.477;0.000;0.000;0.000;7.224;10.351;0.000;0.000;0.000;57.655;0.000;0.000;0.000;9
2;134.685;68.364;0.000;0.000;0.000;7.932;10.531;0.000;0.000;0.000;57.779;0.000;0.000;0.000;9
1;59.763;0.000;0.000;0.000;0.000;6.536;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;59.336;0.000;0.000;0.000;0.000;6.185;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;62.306;0.000;0.000;0.000;0.000;5.746;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;51.717;0.000;0.000;0.000;0.000;5.516;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
1;62.187;0.000;0.000;0.000;0.000;5.736;0.000;0.000;0.000;0.000;0.000;0.000;0.000;0.000;10
